scanTime,CH1,CH2,CH3,CH4,id1,flag1,x1,y1,id2,flag2,x2,y2,id3,flag3,x3,y3,id4,flag4,x4,y4,id5,flag5,x5,y5,button,pressure
10620,2042,2043,2043,2050,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
10690,2043,2042,2043,2048,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
10761,2043,2042,2042,2043,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
10832,2043,2042,2042,2042,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
10902,2043,2042,2041,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
10972,2043,2042,2041,2039,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11043,2043,2042,2041,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11114,2042,2042,2041,2036,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11184,2042,2042,2041,2035,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11261,2042,2041,2041,2034,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11326,2042,2041,2041,2032,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11397,2042,2041,2040,2033,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11468,2042,2041,2041,2032,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11538,2042,2042,2041,2032,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11608,2043,2041,2041,2032,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11679,2042,2041,2041,2031,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11749,2042,2042,2040,2030,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11819,2042,2042,2040,2030,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11890,2042,2041,2041,2030,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11961,2042,2041,2041,2030,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12032,2043,2041,2041,2030,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12103,2042,2041,2041,2030,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12173,2042,2041,2041,2032,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12244,2043,2041,2041,2033,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12321,2043,2042,2041,2035,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12385,2043,2042,2042,2035,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12456,2043,2041,2041,2036,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12527,2043,2042,2042,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12597,2042,2041,2042,2038,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12668,2042,2041,2042,2038,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12738,2042,2042,2042,2038,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12809,2043,2042,2042,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12880,2043,2042,2042,2038,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12951,2042,2042,2042,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13021,2043,2042,2041,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13095,2042,2042,2042,2038,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13163,2042,2042,2041,2039,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13233,2043,2042,2042,2039,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13304,2043,2042,2042,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13381,2042,2041,2043,2039,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13445,2042,2041,2042,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13516,2042,2042,2043,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13589,2043,2042,2042,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13657,2043,2041,2043,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13727,2042,2042,2043,2042,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13798,2043,2042,2043,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13869,2043,2041,2043,2042,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13939,2043,2042,2043,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14010,2042,2042,2043,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14081,2042,2042,2043,2042,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14154,2043,2041,2042,2042,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14222,2042,2042,2043,2042,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14293,2043,2041,2042,2042,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14364,2043,2042,2043,2043,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14441,2043,2042,2043,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14506,2043,2041,2043,2042,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14576,2043,2041,2043,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14647,2043,2042,2043,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14718,2044,2042,2043,2042,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14789,2043,2041,2042,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14859,2043,2042,2042,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14930,2043,2042,2042,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15000,2043,2042,2042,2039,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15070,2042,2043,2042,2039,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15144,2043,2042,2042,2039,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15212,2043,2042,2042,2039,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15282,2043,2042,2042,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15352,2043,2042,2042,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15424,2042,2042,2042,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15500,2042,2041,2042,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15564,2043,2041,2042,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15635,2043,2042,2043,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15705,2043,2042,2042,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15776,2043,2042,2042,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15850,2043,2042,2042,2039,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15918,2043,2041,2042,2038,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15989,2042,2042,2042,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16059,2043,2042,2042,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16130,2043,2041,2042,2038,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16201,2042,2041,2042,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16272,2042,2041,2042,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16343,2043,2041,2041,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16414,2043,2042,2041,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16485,2042,2042,2041,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16563,2042,2042,2041,2036,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16627,2042,2041,2041,2035,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16700,2043,2042,2041,2035,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16768,2043,2041,2042,2034,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16839,2043,2041,2042,2035,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16910,2043,2041,2042,2034,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16981,2043,2041,2041,2035,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
17052,2043,2041,2042,2035,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
17123,2043,2042,2040,2035,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
17194,2042,2041,2041,2035,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
17265,2042,2041,2041,2034,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
17335,2042,2041,2041,2034,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
17406,2043,2041,2041,2033,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
17477,2043,2042,2041,2034,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
17548,2042,2041,2041,2032,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
17625,2043,2041,2040,2033,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
17690,2043,2041,2041,2034,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
17760,2043,2041,2041,2034,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
17831,2043,2042,2041,2035,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
17902,2043,2041,2041,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
17973,2043,2042,2041,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
18043,2042,2042,2042,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
18114,2043,2042,2043,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
18185,2043,2042,2042,2042,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
18256,2043,2042,2044,2043,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
18326,2042,2042,2043,2045,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
18396,2043,2042,2043,2046,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
18467,2043,2043,2044,2049,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
18538,2044,2043,2043,2050,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
18608,2044,2043,2044,2053,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
18685,2043,2042,2044,2054,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
18749,2044,2043,2045,2057,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
18820,2043,2042,2046,2060,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
18890,2043,2043,2045,2062,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
18961,2044,2044,2047,2065,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
19032,2044,2043,2047,2068,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
19103,2044,2044,2048,2070,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
19174,2043,2044,2047,2071,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
19244,2044,2044,2049,2073,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
19316,2044,2044,2048,2074,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
19386,2045,2044,2049,2077,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
19457,2045,2044,2049,2078,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
19528,2045,2044,2049,2079,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
19599,2045,2045,2049,2081,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
19670,2044,2043,2050,2083,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
19747,2045,2045,2050,2086,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
19812,2044,2044,2051,2089,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
19882,2045,2045,2051,2093,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,35
19952,2045,2045,2052,2096,0,3,249,709,1,3,468,773,0,0,0,0,0,0,0,0,0,0,0,0,0,35
20023,2045,2045,2052,2100,0,3,249,709,1,3,468,773,0,0,0,0,0,0,0,0,0,0,0,0,0,36
20094,2046,2046,2052,2102,0,3,249,709,1,3,468,773,0,0,0,0,0,0,0,0,0,0,0,0,0,36
20164,2046,2045,2052,2104,0,3,249,709,1,3,468,772,0,0,0,0,0,0,0,0,0,0,0,0,0,37
20235,2046,2046,2052,2108,0,3,249,709,1,3,468,772,0,0,0,0,0,0,0,0,0,0,0,0,0,37
20309,2046,2046,2052,2110,0,3,249,709,1,3,468,772,0,0,0,0,0,0,0,0,0,0,0,0,0,37
20377,2046,2046,2052,2111,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,38
20448,2046,2046,2053,2114,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,38
20522,2046,2046,2053,2117,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,39
20593,2046,2046,2053,2119,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,39
20664,2046,2046,2053,2123,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,40
20735,2047,2046,2054,2126,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,40
20813,2047,2048,2054,2132,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,41
20874,2048,2048,2055,2140,0,3,249,708,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,42
20947,2047,2048,2055,2146,0,3,249,708,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,42
21015,2048,2048,2056,2156,0,3,249,708,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,43
21089,0,0,0,0,0,3,249,708,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21160,0,0,0,0,0,3,249,708,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21231,0,0,0,0,0,3,249,708,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21302,0,0,0,0,0,3,249,708,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373,0,0,0,0,0,3,249,707,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21444,0,0,0,0,0,3,249,707,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21514,0,0,0,0,0,3,249,706,1,3,468,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21582,0,0,0,0,0,3,249,705,1,3,468,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21656,0,0,0,0,0,3,249,705,1,3,468,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21726,0,0,0,0,0,3,249,705,1,3,468,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21797,0,0,0,0,0,3,249,705,1,3,468,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21871,0,0,0,0,0,3,249,705,1,3,468,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21938,0,0,0,0,0,3,249,705,1,3,468,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22009,0,0,0,0,0,3,249,705,1,3,468,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22080,0,0,0,0,0,3,249,705,1,3,468,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22151,0,0,0,0,0,3,249,705,1,3,468,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22222,0,0,0,0,0,3,249,705,1,3,468,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22293,0,0,0,0,0,3,249,704,1,3,468,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22360,0,0,0,0,0,3,249,704,1,3,468,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22435,0,0,0,0,0,3,249,704,1,3,468,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22505,0,0,0,0,0,3,249,704,1,3,468,772,0,0,0,0,0,0,0,0,0,0,0,0,1,0
22573,0,0,0,0,0,3,249,704,1,3,468,772,0,0,0,0,0,0,0,0,0,0,0,0,1,0
22644,0,0,0,0,0,3,249,704,1,3,468,772,0,0,0,0,0,0,0,0,0,0,0,0,1,0
22715,0,0,0,0,0,3,249,704,1,3,468,772,0,0,0,0,0,0,0,0,0,0,0,0,1,0
22785,0,0,0,0,0,3,249,704,1,3,468,770,0,0,0,0,0,0,0,0,0,0,0,0,1,0
22856,0,0,0,0,0,3,249,704,1,3,468,768,0,0,0,0,0,0,0,0,0,0,0,0,1,0
22933,0,0,0,0,0,3,249,704,1,3,468,767,0,0,0,0,0,0,0,0,0,0,0,0,1,0
22997,0,0,0,0,0,3,249,703,1,3,469,765,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23068,0,0,0,0,0,3,249,703,1,3,469,764,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23138,0,0,0,0,0,3,250,702,1,3,469,762,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23209,0,0,0,0,0,3,250,701,1,3,469,760,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23280,0,0,0,0,0,3,250,700,1,3,469,758,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23351,0,0,0,0,0,3,250,698,1,3,469,757,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23421,0,0,0,0,0,3,250,697,1,3,469,755,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23492,0,0,0,0,0,3,250,696,1,3,469,753,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23563,0,0,0,0,0,3,250,694,1,3,469,752,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23634,0,0,0,0,0,3,250,693,1,3,469,750,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23704,0,0,0,0,0,3,250,692,1,3,469,749,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23775,0,0,0,0,0,3,250,692,1,3,469,748,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23846,0,0,0,0,0,3,250,691,1,3,468,746,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23916,0,0,0,0,0,3,250,690,1,3,468,745,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23993,0,0,0,0,0,3,250,689,1,3,468,744,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24057,0,0,0,0,0,3,250,688,1,3,468,743,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24128,0,0,0,0,0,3,250,688,1,3,468,742,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24199,0,0,0,0,0,3,250,687,1,3,468,741,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24270,0,0,0,0,0,3,249,687,1,3,468,741,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24341,0,0,0,0,0,3,249,687,1,3,468,740,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24411,0,0,0,0,0,3,249,686,1,3,468,740,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24482,0,0,0,0,0,3,249,686,1,3,468,740,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24553,0,0,0,0,0,3,249,686,1,3,468,740,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24624,0,0,0,0,0,3,249,686,1,3,468,739,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24695,0,0,0,0,0,3,249,686,1,3,468,739,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24765,0,0,0,0,0,3,249,686,1,3,468,739,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24836,0,0,0,0,0,3,249,686,1,3,468,739,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24907,0,0,0,0,0,3,249,685,1,3,468,739,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24978,0,0,0,0,0,3,249,685,1,3,468,738,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25057,0,0,0,0,0,3,249,685,1,3,468,738,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25118,0,0,0,0,0,3,249,685,1,3,468,738,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25189,0,0,0,0,0,3,249,684,1,3,468,737,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25260,0,0,0,0,0,3,249,684,1,3,468,737,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25331,0,0,0,0,0,3,249,684,1,3,468,737,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25401,0,0,0,0,0,3,249,684,1,3,468,737,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25472,0,0,0,0,0,3,249,683,1,3,468,737,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25542,0,0,0,0,0,3,249,683,1,3,468,737,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25613,0,0,0,0,0,3,249,683,1,3,468,737,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25683,0,0,0,0,0,3,249,683,1,3,468,737,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25824,0,0,0,0,0,3,249,683,1,3,468,737,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25895,0,0,0,0,0,3,249,683,1,3,468,737,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25966,0,0,0,0,0,3,249,683,1,3,468,737,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26115,0,0,0,0,0,3,249,683,1,3,468,737,0,0,0,0,0,0,0,0,0,0,0,0,1,0

,2027,2025,2029,2032
