scanTime,CH1,CH2,CH3,CH4,id1,flag1,x1,y1,id2,flag2,x2,y2,id3,flag3,x3,y3,id4,flag4,x4,y4,id5,flag5,x5,y5,button,pressure
38636,2087,2083,2118,2398,0,3,419,485,1,3,200,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38706,2092,2106,2111,2336,0,3,422,465,1,3,204,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38780,2104,2145,2114,2329,0,3,425,444,1,3,209,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38848,2114,2179,2108,2274,0,3,429,422,1,3,217,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38919,2116,2198,2100,2220,0,3,434,399,1,3,223,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38989,2130,2251,2097,2187,0,3,439,375,1,3,230,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39063,2131,2258,2088,2137,0,3,444,351,1,3,238,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39131,2131,2269,2080,2096,0,3,450,327,1,3,243,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39205,2132,2288,2076,2064,0,3,456,304,1,3,249,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39273,2124,2259,2065,2015,0,3,463,282,1,3,256,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39344,2112,2224,2054,1976,0,3,468,263,1,3,261,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39414,2098,2186,2044,1941,0,3,474,245,1,3,266,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39485,2084,2147,2036,1910,0,3,479,231,1,3,274,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39555,2072,2110,2027,1884,0,3,484,218,1,3,282,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39625,2057,2069,2018,1858,0,3,489,208,1,3,289,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39688,2045,2038,2013,1839,0,3,495,200,1,1,289,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39758,2036,2012,2008,1823,0,1,495,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41176,2004,1925,2018,1943,0,3,364,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41248,2006,1930,2023,1977,0,3,363,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41322,2016,1951,2041,2087,0,3,363,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41393,2020,1964,2052,2142,0,3,363,539,1,3,167,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41465,2028,1981,2063,2207,0,3,363,536,1,3,167,676,0,0,0,0,0,0,0,0,0,0,0,0,0,2
41535,2035,1997,2071,2252,0,3,363,530,1,3,166,674,0,0,0,0,0,0,0,0,0,0,0,0,0,4
41676,2041,2012,2078,2288,0,3,363,524,1,3,165,669,0,0,0,0,0,0,0,0,0,0,0,0,0,6
41749,2048,2030,2084,2319,0,3,365,504,1,3,164,654,0,0,0,0,0,0,0,0,0,0,0,0,0,7
41818,2056,2053,2090,2343,0,3,367,492,1,3,164,643,0,0,0,0,0,0,0,0,0,0,0,0,0,3
41890,2065,2076,2094,2345,0,3,369,478,1,3,164,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41963,2073,2102,2098,2349,0,3,372,462,1,3,165,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42031,2080,2132,2100,2340,0,3,375,444,1,3,167,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42102,2091,2171,2102,2315,0,3,379,425,1,3,169,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42172,2101,2226,2102,2296,0,3,383,406,1,3,173,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42243,2108,2270,2098,2254,0,3,387,385,1,3,177,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42313,2118,2330,2099,2236,0,3,391,363,1,3,183,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42384,2123,2365,2093,2193,0,3,396,341,1,3,188,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42455,2132,2425,2091,2165,0,3,402,318,1,3,194,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42529,2132,2436,2084,2126,0,3,408,296,1,3,200,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42597,2137,2467,2082,2101,0,3,414,274,1,3,207,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42667,2134,2451,2075,2066,0,3,420,253,1,3,212,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42738,2128,2438,2068,2036,0,3,427,234,1,3,218,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42810,2119,2395,2059,2001,0,3,433,216,1,3,224,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42879,2106,2337,2052,1972,0,3,440,200,1,3,230,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42948,2092,2274,2043,1946,0,3,446,188,1,3,237,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43018,2078,2216,2036,1921,0,3,452,178,1,1,237,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43088,2063,2152,2029,1896,0,3,460,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43154,2052,2106,2022,1881,0,3,469,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43224,2040,2063,2017,1865,0,1,469,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44570,2030,2027,2013,1854,0,3,415,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44643,1998,1870,2015,1913,0,3,415,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44717,2005,1885,2033,2020,0,3,415,556,1,3,222,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44789,2014,1904,2052,2119,0,3,415,556,1,3,222,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44859,2018,1914,2060,2178,0,3,415,554,1,3,221,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44931,2024,1929,2071,2242,0,3,415,551,1,3,220,701,0,0,0,0,0,0,0,0,0,0,0,0,0,2
45000,2030,1942,2079,2299,0,3,415,546,1,3,220,696,0,0,0,0,0,0,0,0,0,0,0,0,0,4
45071,2035,1955,2087,2347,0,3,416,539,1,3,219,689,0,0,0,0,0,0,0,0,0,0,0,0,0,5
45144,2040,1968,2093,2393,0,3,417,530,1,3,219,681,0,0,0,0,0,0,0,0,0,0,0,0,0,7
45212,2046,1984,2099,2432,0,3,419,519,1,3,219,670,0,0,0,0,0,0,0,0,0,0,0,0,0,7
45287,2056,2005,2105,2457,0,3,421,507,1,3,219,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45354,2063,2023,2110,2465,0,3,423,492,1,3,220,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45425,2068,2040,2108,2432,0,3,426,477,1,3,222,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45496,2079,2070,2114,2432,0,3,430,459,1,3,226,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45567,2087,2095,2109,2361,0,3,433,440,1,3,231,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45638,2099,2134,2115,2357,0,3,437,420,1,3,238,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45708,2108,2160,2108,2300,0,3,442,400,1,3,243,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45779,2115,2187,2104,2262,0,3,447,380,1,3,250,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45849,2128,2230,2104,2224,0,3,452,359,1,3,257,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45923,2129,2240,2096,2176,0,3,457,338,1,3,263,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45992,2137,2267,2093,2150,0,3,462,319,1,3,269,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46061,2136,2269,2086,2110,0,3,468,300,1,3,275,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46132,2129,2251,2078,2070,0,3,473,284,1,3,280,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46203,2118,2225,2067,2026,0,3,478,271,1,3,285,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46273,2107,2193,2058,1991,0,3,482,259,1,3,290,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46342,2093,2156,2050,1958,0,3,487,251,1,3,294,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46411,2080,2121,2039,1929,0,3,490,246,1,1,294,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46482,2064,2080,2030,1899,0,3,494,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46548,2053,2051,2022,1878,0,3,500,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46617,2042,2025,2018,1861,0,1,500,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47609,2034,2004,2013,1845,0,3,377,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47682,1998,1913,2011,1914,0,3,377,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47756,1999,1915,2012,1925,0,3,377,602,1,3,170,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47827,2003,1924,2025,2008,0,3,377,602,1,3,170,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47898,2006,1930,2033,2063,0,3,377,602,1,3,170,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47969,2010,1937,2042,2120,0,3,377,602,1,3,170,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48040,2014,1947,2052,2188,0,3,377,602,1,3,169,750,0,0,0,0,0,0,0,0,0,0,0,0,0,7
48113,2018,1954,2060,2234,0,3,377,602,1,3,169,748,0,0,0,0,0,0,0,0,0,0,0,0,0,6
48185,2021,1962,2065,2263,0,3,377,599,1,3,169,744,0,0,0,0,0,0,0,0,0,0,0,0,0,8
48252,2024,1970,2070,2285,0,3,377,595,1,3,169,739,0,0,0,0,0,0,0,0,0,0,0,0,0,10
48323,2028,1980,2076,2310,0,3,378,589,1,3,170,733,0,0,0,0,0,0,0,0,0,0,0,0,0,11
48397,2032,1990,2081,2325,0,3,380,580,1,3,171,726,0,0,0,0,0,0,0,0,0,0,0,0,0,13
48464,2037,2002,2086,2345,0,3,382,569,1,3,174,716,0,0,0,0,0,0,0,0,0,0,0,0,0,13
48536,2043,2016,2091,2353,0,3,386,555,1,3,177,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48607,2049,2031,2096,2367,0,3,390,540,1,3,180,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48678,2056,2052,2100,2346,0,3,394,523,1,3,184,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48749,2066,2072,2103,2351,0,3,399,504,1,3,190,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48823,2075,2092,2102,2306,0,3,405,484,1,3,195,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48890,2080,2113,2101,2274,0,3,410,463,1,3,203,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48964,2094,2155,2104,2252,0,3,416,441,1,3,212,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49032,2102,2178,2099,2205,0,3,423,419,1,3,220,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49103,2109,2204,2094,2170,0,3,430,397,1,3,230,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49175,2123,2252,2096,2152,0,3,437,373,1,3,241,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49248,2128,2269,2090,2112,0,3,444,350,1,3,249,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49316,2130,2279,2081,2067,0,3,451,329,1,3,258,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49387,2134,2297,2078,2042,0,3,457,308,1,3,268,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49458,2132,2286,2070,2010,0,3,464,289,1,3,276,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49527,2123,2259,2062,1977,0,3,470,273,1,3,282,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49596,2108,2221,2052,1945,0,3,476,260,1,1,282,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49667,2091,2173,2040,1909,0,3,481,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49738,2079,2137,2032,1887,0,3,488,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49807,2065,2103,2025,1867,0,3,496,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49873,2054,2072,2018,1849,0,3,505,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49943,2042,2040,2012,1831,0,1,505,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51436,2033,2017,2008,1821,0,3,302,618,1,3,110,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51508,2008,1939,2025,2085,0,3,302,617,1,3,110,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51582,2013,1949,2034,2160,0,3,302,613,1,3,111,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51655,2019,1965,2049,2280,0,3,302,605,1,3,113,744,0,0,0,0,0,0,0,0,0,0,0,0,0,7
51723,2025,1980,2059,2309,0,3,302,594,1,3,116,734,0,0,0,0,0,0,0,0,0,0,0,0,0,10
51793,2034,2001,2073,2397,0,3,303,579,1,3,121,720,0,0,0,0,0,0,0,0,0,0,0,0,0,14
51865,2041,2020,2079,2395,0,3,305,563,1,3,125,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51936,2049,2042,2086,2435,0,3,307,544,1,3,131,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52007,2062,2077,2096,2438,0,3,311,523,1,3,137,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52081,2072,2117,2102,2446,0,3,314,501,1,3,143,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52149,2084,2161,2106,2413,0,3,319,477,1,3,148,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52219,2096,2216,2112,2404,0,3,323,453,1,3,154,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52366,2106,2275,2110,2363,0,3,333,403,1,3,165,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52432,2118,2355,2113,2337,0,3,339,379,1,3,171,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52502,2125,2432,2109,2289,0,3,344,356,1,3,176,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52573,2131,2491,2104,2245,0,3,349,334,1,3,181,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52644,2133,2529,2100,2208,0,3,354,313,1,3,186,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52714,2131,2540,2093,2164,0,3,359,294,1,3,190,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52785,2121,2504,2083,2111,0,3,365,278,1,3,195,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52855,2113,2462,2075,2071,0,3,370,263,1,3,199,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52924,2101,2397,2064,2028,0,3,375,252,1,3,204,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52988,2087,2328,2055,1990,0,3,382,243,1,1,204,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53058,2072,2249,2043,1948,0,1,382,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54331,2060,2193,2036,1920,0,3,335,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54404,2052,2143,2030,1895,0,3,335,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54479,2003,1862,2009,1877,0,3,335,622,1,3,135,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54549,2002,1863,2010,1887,0,3,335,622,1,3,135,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54620,2007,1871,2020,1966,0,3,335,622,1,3,135,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54691,2009,1877,2025,2013,0,3,335,622,1,3,135,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54762,2011,1883,2030,2060,0,3,335,622,1,3,134,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54833,2015,1889,2037,2110,0,3,335,621,1,3,134,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54903,2017,1897,2042,2157,0,3,335,619,1,3,133,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54975,2019,1905,2047,2201,0,3,334,616,1,3,132,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55045,2022,1913,2052,2227,0,3,334,609,1,3,132,746,0,0,0,0,0,0,0,0,0,0,0,0,0,2
55116,2025,1922,2057,2256,0,3,335,600,1,3,132,738,0,0,0,0,0,0,0,0,0,0,0,0,0,4
55187,2028,1931,2062,2277,0,3,336,589,1,3,132,728,0,0,0,0,0,0,0,0,0,0,0,0,0,5
55258,2033,1945,2068,2300,0,3,337,576,1,3,133,715,0,0,0,0,0,0,0,0,0,0,0,0,0,7
55332,2037,1956,2072,2316,0,3,340,560,1,3,135,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55401,2042,1971,2078,2329,0,3,343,543,1,3,138,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55471,2049,1989,2083,2340,0,3,346,525,1,3,141,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55543,2057,2013,2088,2341,0,3,350,504,1,3,145,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55612,2065,2037,2091,2331,0,3,355,483,1,3,149,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55682,2073,2067,2096,2322,0,3,359,461,1,3,153,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55753,2079,2098,2096,2299,0,3,364,438,1,3,157,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55823,2090,2143,2098,2271,0,3,369,415,1,3,163,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55897,2100,2198,2098,2246,0,3,374,393,1,3,168,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55964,2107,2243,2096,2205,0,3,378,370,1,3,174,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56035,2115,2295,2095,2183,0,3,383,349,1,3,180,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56105,2118,2325,2089,2143,0,3,388,328,1,3,186,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56176,2120,2348,2086,2115,0,3,393,310,1,3,191,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56247,2116,2343,2078,2071,0,3,397,294,1,3,196,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56317,2109,2316,2071,2036,0,3,402,280,1,3,200,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56388,2099,2275,2063,2000,0,3,406,270,1,3,204,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56457,2087,2228,2054,1965,0,3,411,262,1,3,210,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56521,2074,2174,2044,1928,0,3,417,257,1,1,210,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56591,2063,2133,2036,1902,0,1,417,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58150,2054,2096,2030,1880,0,3,323,639,1,3,125,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58222,2047,2064,2024,1862,0,3,323,639,1,3,125,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58295,2017,1924,2032,2052,0,3,322,639,1,3,125,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58366,2017,1926,2033,2074,0,3,322,637,1,3,125,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58437,2020,1937,2042,2160,0,3,321,634,1,3,125,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58507,2024,1943,2048,2200,0,3,321,630,1,3,124,765,0,0,0,0,0,0,0,0,0,0,0,0,0,3
58578,2026,1949,2050,2225,0,3,320,625,1,3,124,759,0,0,0,0,0,0,0,0,0,0,0,0,0,4
58649,2027,1955,2053,2242,0,3,319,617,1,3,123,752,0,0,0,0,0,0,0,0,0,0,0,0,0,6
58721,2030,1962,2056,2253,0,3,319,607,1,3,123,742,0,0,0,0,0,0,0,0,0,0,0,0,0,7
58861,2032,1970,2059,2260,0,3,318,581,1,3,122,718,0,0,0,0,0,0,0,0,0,0,0,0,0,8
58932,2034,1975,2060,2256,0,3,319,565,1,3,123,704,0,0,0,0,0,0,0,0,0,0,0,0,0,4
59002,2036,1983,2062,2258,0,3,320,548,1,3,124,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59072,2040,1992,2064,2245,0,3,321,529,1,3,125,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59143,2042,2001,2064,2236,0,3,322,509,1,3,128,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59214,2048,2017,2068,2240,0,3,324,488,1,3,133,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59285,2052,2031,2068,2205,0,3,327,464,1,3,138,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59427,2054,2047,2068,2183,0,3,329,441,1,3,142,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59501,2067,2093,2074,2194,0,3,335,392,1,3,150,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59569,2073,2123,2075,2160,0,3,339,368,1,3,154,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59640,2077,2166,2073,2149,0,3,342,346,1,3,159,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59714,2088,2232,2076,2135,0,3,346,325,1,3,162,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59783,2092,2280,2074,2100,0,3,349,306,1,3,166,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59852,2099,2339,2076,2090,0,3,353,290,1,3,169,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59922,2098,2355,2071,2061,0,3,356,278,1,3,173,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59991,2095,2349,2067,2034,0,3,359,269,1,3,176,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60060,2090,2325,2061,2004,0,3,363,263,1,1,176,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60126,2082,2284,2055,1978,0,3,369,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60195,2073,2237,2049,1951,0,1,369,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61402,2066,2194,2042,1930,0,3,270,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61477,2058,2152,2037,1911,0,3,270,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61548,2051,2111,2032,1891,0,3,270,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61619,2044,2079,2028,1879,0,3,270,625,1,3,68,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61689,2017,1920,2019,1909,0,3,270,623,1,3,68,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61761,2020,1924,2026,2002,0,3,270,620,1,3,67,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61831,2025,1935,2038,2135,0,3,270,615,1,3,67,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61903,2028,1941,2045,2209,0,3,269,607,1,3,67,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61972,2031,1950,2053,2286,0,3,269,598,1,3,67,734,0,0,0,0,0,0,0,0,0,0,0,0,0,7
62042,2035,1959,2060,2345,0,3,270,587,1,3,67,724,0,0,0,0,0,0,0,0,0,0,0,0,0,12
62113,2039,1969,2068,2392,0,3,271,573,1,3,67,713,0,0,0,0,0,0,0,0,0,0,0,0,0,17
62187,2044,1982,2076,2432,0,3,272,559,1,3,68,699,0,0,0,0,0,0,0,0,0,0,0,0,0,21
